5197,"NAME 5197:ggfde""",51970,"REMARKS 5197:ggfde"""
5198,"NAME 5198:da
b,d",51980,"REMARKS 5198:da
b,d"
5199,"NAME 5199:

fgf""",51990,"REMARKS 5199:

fgf"""
5200,"NAME 5200:g
gaf""",52000,"REMARKS 5200:g
gaf"""
5201,NAME 5201:fcffgf,52010,REMARKS 5201:fcffgf
5202,"NAME 5202:""d""f,
",52020,"REMARKS 5202:""d""f,
"
5203,"NAME 5203:ee
caf",52030,"REMARKS 5203:ee
caf"
5204,"NAME 5204:f,cacb",52040,"REMARKS 5204:f,cacb"
5205,"NAME 5205:"",aeea",52050,"REMARKS 5205:"",aeea"
5206,"NAME 5206:""fb

b",52060,"REMARKS 5206:""fb

b"
5207,"NAME 5207:d
ecdf",52070,"REMARKS 5207:d
ecdf"
5208,"NAME 5208:fc

ba",52080,"REMARKS 5208:fc

ba"
5209,NAME 5209:aegbef,52090,REMARKS 5209:aegbef
5210,"NAME 5210:ffad
g",52100,"REMARKS 5210:ffad
g"
5211,"NAME 5211:fd""
gd",52110,"REMARKS 5211:fd""
gd"
5212,"NAME 5212:g

f,c",52120,"REMARKS 5212:g

f,c"
5213,"NAME 5213:adggf,",52130,"REMARKS 5213:adggf,"
5214,"NAME 5214:ea
,ea",52140,"REMARKS 5214:ea
,ea"
5215,"NAME 5215:e
afbb",52150,"REMARKS 5215:e
afbb"
5216,"NAME 5216:ba,""g,",52160,"REMARKS 5216:ba,""g,"
5217,"NAME 5217:g
fdae",52170,"REMARKS 5217:g
fdae"
5218,NAME 5218:defeab,52180,REMARKS 5218:defeab
5219,"NAME 5219:,""aa""
",52190,"REMARKS 5219:,""aa""
"
5220,"NAME 5220:""f,
d""",52200,"REMARKS 5220:""f,
d"""
5221,"NAME 5221:dbffe""",52210,"REMARKS 5221:dbffe"""
5222,"NAME 5222:dbgg,
",52220,"REMARKS 5222:dbgg,
"
5223,"NAME 5223:ea,dg,",52230,"REMARKS 5223:ea,dg,"
5224,"NAME 5224:f,g,fc",52240,"REMARKS 5224:f,g,fc"
5225,"NAME 5225:babc,b",52250,"REMARKS 5225:babc,b"
5226,"NAME 5226:a,ega,",52260,"REMARKS 5226:a,ega,"
5227,"NAME 5227:""
agb""",52270,"REMARKS 5227:""
agb"""
5228,"NAME 5228:ed""dg""",52280,"REMARKS 5228:ed""dg"""
5229,"NAME 5229:
f,,cd",52290,"REMARKS 5229:
f,,cd"
5230,NAME 5230:cdfdee,52300,REMARKS 5230:cdfdee
5231,NAME 5231:gacffa,52310,REMARKS 5231:gacffa
5232,"NAME 5232:c
aae,",52320,"REMARKS 5232:c
aae,"
5233,"NAME 5233:,""""
eb",52330,"REMARKS 5233:,""""
eb"
5234,"NAME 5234:d
edee",52340,"REMARKS 5234:d
edee"
5235,NAME 5235:cagaeg,52350,REMARKS 5235:cagaeg
5236,NAME 5236:efcfaa,52360,REMARKS 5236:efcfaa
5237,"NAME 5237:g,""
a""",52370,"REMARKS 5237:g,""
a"""
5238,"NAME 5238:

a,ad",52380,"REMARKS 5238:

a,ad"
5239,"NAME 5239:ee,d,g",52390,"REMARKS 5239:ee,d,g"
5240,"NAME 5240:,cf
de",52400,"REMARKS 5240:,cf
de"
5241,"NAME 5241:ecddf,",52410,"REMARKS 5241:ecddf,"
5242,"NAME 5242:gd""""bf",52420,"REMARKS 5242:gd""""bf"
5243,"NAME 5243:dg
ff
",52430,"REMARKS 5243:dg
ff
"
5244,NAME 5244:dcacga,52440,REMARKS 5244:dcacga
5245,"NAME 5245:
aggf
",52450,"REMARKS 5245:
aggf
"
5246,"NAME 5246:e""ged""",52460,"REMARKS 5246:e""ged"""
5247,"NAME 5247:febbc
",52470,"REMARKS 5247:febbc
"
5248,NAME 5248:fgcdad,52480,REMARKS 5248:fgcdad
5249,"NAME 5249:""eg""da",52490,"REMARKS 5249:""eg""da"
5250,NAME 5250:ebfdff,52500,REMARKS 5250:ebfdff
5251,"NAME 5251:ca
aec",52510,"REMARKS 5251:ca
aec"
5252,"NAME 5252:,,c,ab",52520,"REMARKS 5252:,,c,ab"
5253,"NAME 5253:gc,cga",52530,"REMARKS 5253:gc,cga"
5254,"NAME 5254:
e,d
b",52540,"REMARKS 5254:
e,d
b"
5255,"NAME 5255:bgef,b",52550,"REMARKS 5255:bgef,b"
5256,"NAME 5256:cc""f""c",52560,"REMARKS 5256:cc""f""c"
5257,"NAME 5257:,fbadb",52570,"REMARKS 5257:,fbadb"
5258,"NAME 5258:a,dfbb",52580,"REMARKS 5258:a,dfbb"
5259,NAME 5259:abfffb,52590,REMARKS 5259:abfffb
5260,"NAME 5260:f,df""
",52600,"REMARKS 5260:f,df""
"
5261,"NAME 5261:
e,b
""",52610,"REMARKS 5261:
e,b
"""
5262,"NAME 5262:cad
db",52620,"REMARKS 5262:cad
db"
5263,"NAME 5263:""ga""d
",52630,"REMARKS 5263:""ga""d
"
5264,"NAME 5264:""fede""",52640,"REMARKS 5264:""fede"""
5265,"NAME 5265:gggg,,",52650,"REMARKS 5265:gggg,,"
5266,"NAME 5266:""egdd,",52660,"REMARKS 5266:""egdd,"
5267,"NAME 5267:c,becb",52670,"REMARKS 5267:c,becb"
5268,"NAME 5268:
d""d
""",52680,"REMARKS 5268:
d""d
"""
5269,"NAME 5269:b
gf
d",52690,"REMARKS 5269:b
gf
d"
5270,"NAME 5270:de,beb",52700,"REMARKS 5270:de,beb"
5271,"NAME 5271:cfae"",",52710,"REMARKS 5271:cfae"","
5272,NAME 5272:eedafd,52720,REMARKS 5272:eedafd
5273,NAME 5273:fdddfb,52730,REMARKS 5273:fdddfb
5274,"NAME 5274:,c""
fb",52740,"REMARKS 5274:,c""
fb"
5275,"NAME 5275:ddgda,",52750,"REMARKS 5275:ddgda,"
5276,NAME 5276:abeacg,52760,REMARKS 5276:abeacg
5277,"NAME 5277:ade,,d",52770,"REMARKS 5277:ade,,d"
5278,"NAME 5278:fabc,d",52780,"REMARKS 5278:fabc,d"
5279,"NAME 5279:,a""
bb",52790,"REMARKS 5279:,a""
bb"
5280,"NAME 5280:cea""af",52800,"REMARKS 5280:cea""af"
5281,NAME 5281:caeeae,52810,REMARKS 5281:caeeae
5282,"NAME 5282:""fbgcc",52820,"REMARKS 5282:""fbgcc"
5283,"NAME 5283:
adfcf",52830,"REMARKS 5283:
adfcf"
5284,NAME 5284:aaddda,52840,REMARKS 5284:aaddda
5285,"NAME 5285:ac,d""""",52850,"REMARKS 5285:ac,d"""""
5286,"NAME 5286:gbc,
""",52860,"REMARKS 5286:gbc,
"""
5287,"NAME 5287:,b,gde",52870,"REMARKS 5287:,b,gde"
5288,"NAME 5288:cd
gaa",52880,"REMARKS 5288:cd
gaa"
5289,"NAME 5289:""
ce"",",52890,"REMARKS 5289:""
ce"","
5290,"NAME 5290:b""
ed""",52900,"REMARKS 5290:b""
ed"""
5291,"NAME 5291:ef
daa",52910,"REMARKS 5291:ef
daa"
5292,"NAME 5292:,
degb",52920,"REMARKS 5292:,
degb"
5293,"NAME 5293:gd
,ba",52930,"REMARKS 5293:gd
,ba"
5294,"NAME 5294:ceb,ea",52940,"REMARKS 5294:ceb,ea"
5295,"NAME 5295:fbdc
""",52950,"REMARKS 5295:fbdc
"""
5296,"NAME 5296:bf
bb
",52960,"REMARKS 5296:bf
bb
"
5297,"NAME 5297:
,cggc",52970,"REMARKS 5297:
,cggc"
5298,"NAME 5298:
ebb""f",52980,"REMARKS 5298:
ebb""f"
5299,"NAME 5299:cb
gb""",52990,"REMARKS 5299:cb
gb"""
5300,"NAME 5300:gfbg
""",53000,"REMARKS 5300:gfbg
"""
5301,"NAME 5301:

aedb",53010,"REMARKS 5301:

aedb"
5302,"NAME 5302:deb,cc",53020,"REMARKS 5302:deb,cc"
5303,"NAME 5303:
f""""ca",53030,"REMARKS 5303:
f""""ca"
5304,"NAME 5304:,ed
,f",53040,"REMARKS 5304:,ed
,f"
5305,"NAME 5305:bed""eg",53050,"REMARKS 5305:bed""eg"
5306,"NAME 5306:gbbe,,",53060,"REMARKS 5306:gbbe,,"
5307,"NAME 5307:cca,
d",53070,"REMARKS 5307:cca,
d"
5308,"NAME 5308:ec,e""g",53080,"REMARKS 5308:ec,e""g"
5309,"NAME 5309:a
dbgc",53090,"REMARKS 5309:a
dbgc"
5310,"NAME 5310:f,
ec""",53100,"REMARKS 5310:f,
ec"""
5311,"NAME 5311:
eaedb",53110,"REMARKS 5311:
eaedb"
5312,"NAME 5312:adg""g,",53120,"REMARKS 5312:adg""g,"
5313,"NAME 5313:,,
,d
",53130,"REMARKS 5313:,,
,d
"
5314,"NAME 5314:g
g
""g",53140,"REMARKS 5314:g
g
""g"
5315,"NAME 5315:dff,,,",53150,"REMARKS 5315:dff,,,"
5316,"NAME 5316:c
,ccd",53160,"REMARKS 5316:c
,ccd"
5317,"NAME 5317:d,,""ef",53170,"REMARKS 5317:d,,""ef"
5318,"NAME 5318:,bbdbg",53180,"REMARKS 5318:,bbdbg"
5319,"NAME 5319:ffga""f",53190,"REMARKS 5319:ffga""f"
5320,"NAME 5320:cafdb""",53200,"REMARKS 5320:cafdb"""
5321,"NAME 5321:fae
g""",53210,"REMARKS 5321:fae
g"""
5322,"NAME 5322:ag
dfd",53220,"REMARKS 5322:ag
dfd"
5323,"NAME 5323:

ca

",53230,"REMARKS 5323:

ca

"
5324,"NAME 5324:f,d,ed",53240,"REMARKS 5324:f,d,ed"
5325,"NAME 5325:cc,eab",53250,"REMARKS 5325:cc,eab"
5326,"NAME 5326:
a""acd",53260,"REMARKS 5326:
a""acd"
5327,NAME 5327:bcedde,53270,REMARKS 5327:bcedde
5328,"NAME 5328:""b,cca",53280,"REMARKS 5328:""b,cca"
5329,"NAME 5329:cbd""""b",53290,"REMARKS 5329:cbd""""b"
5330,NAME 5330:eggaee,53300,REMARKS 5330:eggaee
5331,"NAME 5331:""fgggf",53310,"REMARKS 5331:""fgggf"
5332,"NAME 5332:fgf,,e",53320,"REMARKS 5332:fgf,,e"
5333,"NAME 5333:ccg""ac",53330,"REMARKS 5333:ccg""ac"
5334,"NAME 5334:d,,""b,",53340,"REMARKS 5334:d,,""b,"
5335,"NAME 5335:""""bggf",53350,"REMARKS 5335:""""bggf"
5336,"NAME 5336:ga"",e
",53360,"REMARKS 5336:ga"",e
"
5337,"NAME 5337:""ced
f",53370,"REMARKS 5337:""ced
f"
5338,"NAME 5338:fdb""gg",53380,"REMARKS 5338:fdb""gg"
5339,NAME 5339:fggege,53390,REMARKS 5339:fggege
5340,"NAME 5340:e,e
""""",53400,"REMARKS 5340:e,e
"""""
5341,"NAME 5341:d,a,c""",53410,"REMARKS 5341:d,a,c"""
5342,"NAME 5342:gc
,a""",53420,"REMARKS 5342:gc
,a"""
5343,"NAME 5343:
aced
",53430,"REMARKS 5343:
aced
"
5344,"NAME 5344:
,bfba",53440,"REMARKS 5344:
,bfba"
5345,"NAME 5345:,cedee",53450,"REMARKS 5345:,cedee"
5346,"NAME 5346:cbdga""",53460,"REMARKS 5346:cbdga"""
5347,NAME 5347:egaccd,53470,REMARKS 5347:egaccd
5348,"NAME 5348:""ff
gg",53480,"REMARKS 5348:""ff
gg"
5349,"NAME 5349:c,gg,""",53490,"REMARKS 5349:c,gg,"""
5350,"NAME 5350:g

a,a",53500,"REMARKS 5350:g

a,a"
5351,"NAME 5351:ec
cg,",53510,"REMARKS 5351:ec
cg,"
5352,"NAME 5352:eaaea
",53520,"REMARKS 5352:eaaea
"
5353,"NAME 5353:
eg""
f",53530,"REMARKS 5353:
eg""
f"
5354,"NAME 5354:ecg
be",53540,"REMARKS 5354:ecg
be"
5355,"NAME 5355:""gbfac",53550,"REMARKS 5355:""gbfac"
5356,"NAME 5356:adga""a",53560,"REMARKS 5356:adga""a"
5357,"NAME 5357:ff,gcf",53570,"REMARKS 5357:ff,gcf"
5358,"NAME 5358:g
,,,f",53580,"REMARKS 5358:g
,,,f"
5359,"NAME 5359:c""abg
",53590,"REMARKS 5359:c""abg
"
5360,NAME 5360:egbdea,53600,REMARKS 5360:egbdea
5361,"NAME 5361:"",a
dg",53610,"REMARKS 5361:"",a
dg"
5362,NAME 5362:bgggcc,53620,REMARKS 5362:bgggcc
5363,"NAME 5363:g"",abd",53630,"REMARKS 5363:g"",abd"
5364,"NAME 5364:f,gfcc",53640,"REMARKS 5364:f,gfcc"
5365,"NAME 5365:b""
""gb",53650,"REMARKS 5365:b""
""gb"
5366,"NAME 5366:,ca,""d",53660,"REMARKS 5366:,ca,""d"
5367,"NAME 5367:f""ec""c",53670,"REMARKS 5367:f""ec""c"
5368,"NAME 5368:,gf
f
",53680,"REMARKS 5368:,gf
f
"
5369,"NAME 5369:""df

f",53690,"REMARKS 5369:""df

f"
5370,"NAME 5370:dc

gf",53700,"REMARKS 5370:dc

gf"
5371,"NAME 5371:,cafg,",53710,"REMARKS 5371:,cafg,"
5372,"NAME 5372:bg,gec",53720,"REMARKS 5372:bg,gec"
5373,"NAME 5373:,cbegf",53730,"REMARKS 5373:,cbegf"
5374,"NAME 5374:gdc,,c",53740,"REMARKS 5374:gdc,,c"
5375,NAME 5375:fbefgf,53750,REMARKS 5375:fbefgf
5376,"NAME 5376:f""c,df",53760,"REMARKS 5376:f""c,df"
5377,"NAME 5377:be,gg,",53770,"REMARKS 5377:be,gg,"
5378,"NAME 5378:""c,c""e",53780,"REMARKS 5378:""c,c""e"
5379,"NAME 5379:e""gbac",53790,"REMARKS 5379:e""gbac"
5380,"NAME 5380:c,d"",f",53800,"REMARKS 5380:c,d"",f"
5381,NAME 5381:egaeag,53810,REMARKS 5381:egaeag
5382,"NAME 5382:a,,fcc",53820,"REMARKS 5382:a,,fcc"
5383,"NAME 5383:ga
db
",53830,"REMARKS 5383:ga
db
"
5384,"NAME 5384:ccc,a
",53840,"REMARKS 5384:ccc,a
"
5385,"NAME 5385:,e
age",53850,"REMARKS 5385:,e
age"
5386,"NAME 5386:cdedb,",53860,"REMARKS 5386:cdedb,"
5387,"NAME 5387:""ebcc""",53870,"REMARKS 5387:""ebcc"""
5388,"NAME 5388:f""gdfa",53880,"REMARKS 5388:f""gdfa"
5389,"NAME 5389:e""
ffg",53890,"REMARKS 5389:e""
ffg"
5390,NAME 5390:defceg,53900,REMARKS 5390:defceg
5391,"NAME 5391:,,cfd,",53910,"REMARKS 5391:,,cfd,"
5392,"NAME 5392:
c,""e
",53920,"REMARKS 5392:
c,""e
"
5393,NAME 5393:faadec,53930,REMARKS 5393:faadec
5394,"NAME 5394:bf""gf
",53940,"REMARKS 5394:bf""gf
"
5395,"NAME 5395:gg""
ag",53950,"REMARKS 5395:gg""
ag"
5396,"NAME 5396:df,fdc",53960,"REMARKS 5396:df,fdc"
5397,"NAME 5397:gae
fd",53970,"REMARKS 5397:gae
fd"
5398,"NAME 5398:bge,af",53980,"REMARKS 5398:bge,af"
5399,"NAME 5399:gaadb""",53990,"REMARKS 5399:gaadb"""
5400,"NAME 5400:
cee""
",54000,"REMARKS 5400:
cee""
"
5401,"NAME 5401:a,bce""",54010,"REMARKS 5401:a,bce"""
5402,"NAME 5402:""ag

e",54020,"REMARKS 5402:""ag

e"
5403,"NAME 5403:
e,ff,",54030,"REMARKS 5403:
e,ff,"
5404,NAME 5404:dggdba,54040,REMARKS 5404:dggdba
5405,"NAME 5405:faea
a",54050,"REMARKS 5405:faea
a"
5406,"NAME 5406:""bb
gg",54060,"REMARKS 5406:""bb
gg"
5407,"NAME 5407:b""cfba",54070,"REMARKS 5407:b""cfba"
5408,"NAME 5408:""""cgg
",54080,"REMARKS 5408:""""cgg
"
5409,"NAME 5409:""c
ebb",54090,"REMARKS 5409:""c
ebb"
5410,"NAME 5410:b
""b
e",54100,"REMARKS 5410:b
""b
e"
5411,"NAME 5411:e
cg,g",54110,"REMARKS 5411:e
cg,g"
5412,"NAME 5412:c,
dd
",54120,"REMARKS 5412:c,
dd
"
5413,"NAME 5413:

ffed",54130,"REMARKS 5413:

ffed"
5414,"NAME 5414:
,dgce",54140,"REMARKS 5414:
,dgce"
5415,"NAME 5415:dd,,g""",54150,"REMARKS 5415:dd,,g"""
5416,"NAME 5416:
ab""be",54160,"REMARKS 5416:
ab""be"
5417,"NAME 5417:
b,gdg",54170,"REMARKS 5417:
b,gdg"
5418,"NAME 5418:ae,,
d",54180,"REMARKS 5418:ae,,
d"
5419,"NAME 5419:gfdfd
",54190,"REMARKS 5419:gfdfd
"
5420,"NAME 5420:a""f""df",54200,"REMARKS 5420:a""f""df"
5421,"NAME 5421:gdd,gd",54210,"REMARKS 5421:gdd,gd"
5422,"NAME 5422:g,gb""d",54220,"REMARKS 5422:g,gb""d"
5423,"NAME 5423:dbf
g
",54230,"REMARKS 5423:dbf
g
"
5424,NAME 5424:fdgfca,54240,REMARKS 5424:fdgfca
5425,"NAME 5425:fcgd
d",54250,"REMARKS 5425:fcgd
d"
5426,"NAME 5426:"",""e,a",54260,"REMARKS 5426:"",""e,a"
5427,"NAME 5427:da""fd""",54270,"REMARKS 5427:da""fd"""
5428,"NAME 5428:
fg,bc",54280,"REMARKS 5428:
fg,bc"
5429,"NAME 5429:bdb""ca",54290,"REMARKS 5429:bdb""ca"
5430,"NAME 5430:""aacdd",54300,"REMARKS 5430:""aacdd"
5431,"NAME 5431:
cbcc,",54310,"REMARKS 5431:
cbcc,"
5432,"NAME 5432:e,bfdf",54320,"REMARKS 5432:e,bfdf"
5433,"NAME 5433:"",,
""
",54330,"REMARKS 5433:"",,
""
"
5434,NAME 5434:efadbe,54340,REMARKS 5434:efadbe
5435,"NAME 5435:bag""f,",54350,"REMARKS 5435:bag""f,"
5436,"NAME 5436:aage""b",54360,"REMARKS 5436:aage""b"
5437,"NAME 5437:
ed
fc",54370,"REMARKS 5437:
ed
fc"
5438,"NAME 5438:bg,g,d",54380,"REMARKS 5438:bg,g,d"
5439,"NAME 5439:aabd""""",54390,"REMARKS 5439:aabd"""""
5440,NAME 5440:cdagbb,54400,REMARKS 5440:cdagbb
5441,NAME 5441:cgebed,54410,REMARKS 5441:cgebed
5442,"NAME 5442:""da
ae",54420,"REMARKS 5442:""da
ae"
5443,"NAME 5443:dga""bf",54430,"REMARKS 5443:dga""bf"
5444,"NAME 5444:ffbc
e",54440,"REMARKS 5444:ffbc
e"
5445,"NAME 5445:

c""cf",54450,"REMARKS 5445:

c""cf"
5446,"NAME 5446:badbf,",54460,"REMARKS 5446:badbf,"
5447,"NAME 5447:""abf
f",54470,"REMARKS 5447:""abf
f"
5448,"NAME 5448:dd,
,c",54480,"REMARKS 5448:dd,
,c"
5449,"NAME 5449:""ebfbf",54490,"REMARKS 5449:""ebfbf"
5450,"NAME 5450:a,"",e
",54500,"REMARKS 5450:a,"",e
"
5451,"NAME 5451:b,bfga",54510,"REMARKS 5451:b,bfga"
5452,NAME 5452:abbaab,54520,REMARKS 5452:abbaab
5453,"NAME 5453:d,""f,e",54530,"REMARKS 5453:d,""f,e"
5454,"NAME 5454:e,
aa""",54540,"REMARKS 5454:e,
aa"""
5455,"NAME 5455:dg""
bf",54550,"REMARKS 5455:dg""
bf"
5456,"NAME 5456:a""fde
",54560,"REMARKS 5456:a""fde
"
5457,"NAME 5457:d
g,
""",54570,"REMARKS 5457:d
g,
"""
5458,"NAME 5458:a
dabc",54580,"REMARKS 5458:a
dabc"
5459,"NAME 5459:
e,dfe",54590,"REMARKS 5459:
e,dfe"
5460,"NAME 5460:ab,dca",54600,"REMARKS 5460:ab,dca"
5461,"NAME 5461:cc,fac",54610,"REMARKS 5461:cc,fac"
5462,NAME 5462:faeacc,54620,REMARKS 5462:faeacc
5463,"NAME 5463:
fc,,c",54630,"REMARKS 5463:
fc,,c"
5464,"NAME 5464:ecefa
",54640,"REMARKS 5464:ecefa
"
5465,NAME 5465:fgdbdd,54650,REMARKS 5465:fgdbdd
5466,"NAME 5466:
afgge",54660,"REMARKS 5466:
afgge"
5467,"NAME 5467:""fgbeb",54670,"REMARKS 5467:""fgbeb"
5468,"NAME 5468:""gb
g,",54680,"REMARKS 5468:""gb
g,"
5469,"NAME 5469:cbcg"",",54690,"REMARKS 5469:cbcg"","
5470,"NAME 5470:f
ccad",54700,"REMARKS 5470:f
ccad"
5471,"NAME 5471:,egacc",54710,"REMARKS 5471:,egacc"
5472,"NAME 5472:gb,""be",54720,"REMARKS 5472:gb,""be"
5473,"NAME 5473:fd""dgd",54730,"REMARKS 5473:fd""dgd"
5474,"NAME 5474:f
ad,c",54740,"REMARKS 5474:f
ad,c"
5475,"NAME 5475:bbbga""",54750,"REMARKS 5475:bbbga"""
5476,NAME 5476:bgedca,54760,REMARKS 5476:bgedca
5477,"NAME 5477:e
e,be",54770,"REMARKS 5477:e
e,be"
5478,"NAME 5478:ae,""af",54780,"REMARKS 5478:ae,""af"
5479,"NAME 5479:aba""gc",54790,"REMARKS 5479:aba""gc"
5480,"NAME 5480:dffe,b",54800,"REMARKS 5480:dffe,b"
5481,NAME 5481:babagf,54810,REMARKS 5481:babagf
5482,"NAME 5482:,cb"",""",54820,"REMARKS 5482:,cb"","""
5483,"NAME 5483:""fggcf",54830,"REMARKS 5483:""fggcf"
5484,"NAME 5484:cdaff,",54840,"REMARKS 5484:cdaff,"
5485,"NAME 5485:""d,b,g",54850,"REMARKS 5485:""d,b,g"
5486,"NAME 5486:e,""d""b",54860,"REMARKS 5486:e,""d""b"
5487,"NAME 5487:da
e""
",54870,"REMARKS 5487:da
e""
"
5488,"NAME 5488:dccb,a",54880,"REMARKS 5488:dccb,a"
5489,NAME 5489:ggcacg,54890,REMARKS 5489:ggcacg
5490,NAME 5490:afebbd,54900,REMARKS 5490:afebbd
5491,"NAME 5491:f
cfd,",54910,"REMARKS 5491:f
cfd,"
5492,"NAME 5492:af
fdc",54920,"REMARKS 5492:af
fdc"
5493,"NAME 5493:

eccc",54930,"REMARKS 5493:

eccc"
5494,"NAME 5494:ggd""fc",54940,"REMARKS 5494:ggd""fc"
5495,"NAME 5495:de
ccd",54950,"REMARKS 5495:de
ccd"
5496,"NAME 5496:gb""e,b",54960,"REMARKS 5496:gb""e,b"
5497,"NAME 5497:f"",cbe",54970,"REMARKS 5497:f"",cbe"
5498,NAME 5498:dbdade,54980,REMARKS 5498:dbdade
5499,"NAME 5499:b""dbef",54990,"REMARKS 5499:b""dbef"
5500,"NAME 5500:,gb,b""",55000,"REMARKS 5500:,gb,b"""
5501,"NAME 5501:c""ce""b",55010,"REMARKS 5501:c""ce""b"
5502,"NAME 5502:dc""d
d",55020,"REMARKS 5502:dc""d
d"
5503,"NAME 5503:cef""fe",55030,"REMARKS 5503:cef""fe"
5504,"NAME 5504:,cbcbe",55040,"REMARKS 5504:,cbcbe"
5505,NAME 5505:aegdec,55050,REMARKS 5505:aegdec
5506,"NAME 5506:,fgbac",55060,"REMARKS 5506:,fgbac"
5507,"NAME 5507:b,cc
a",55070,"REMARKS 5507:b,cc
a"
5508,"NAME 5508:g
a,,a",55080,"REMARKS 5508:g
a,,a"
5509,"NAME 5509:,bb
a,",55090,"REMARKS 5509:,bb
a,"
5510,"NAME 5510:
,
""dd",55100,"REMARKS 5510:
,
""dd"
5511,"NAME 5511:f,
fec",55110,"REMARKS 5511:f,
fec"
5512,"NAME 5512:
bec
g",55120,"REMARKS 5512:
bec
g"
5513,NAME 5513:cgfagd,55130,REMARKS 5513:cgfagd
5514,NAME 5514:dbffed,55140,REMARKS 5514:dbffed
5515,"NAME 5515:bbe
eb",55150,"REMARKS 5515:bbe
eb"
5516,"NAME 5516:fdf""g""",55160,"REMARKS 5516:fdf""g"""
5517,"NAME 5517:cad""b
",55170,"REMARKS 5517:cad""b
"
5518,NAME 5518:ggdefd,55180,REMARKS 5518:ggdefd
5519,NAME 5519:dgcdec,55190,REMARKS 5519:dgcdec
5520,"NAME 5520:"",feec",55200,"REMARKS 5520:"",feec"
5521,"NAME 5521:
,
c
e",55210,"REMARKS 5521:
,
c
e"
5522,"NAME 5522:bd,g
f",55220,"REMARKS 5522:bd,g
f"
5523,"NAME 5523:af,
,
",55230,"REMARKS 5523:af,
,
"
5524,"NAME 5524:,
gad""",55240,"REMARKS 5524:,
gad"""
5525,"NAME 5525:""b""ca
",55250,"REMARKS 5525:""b""ca
"
5526,"NAME 5526:d""gaac",55260,"REMARKS 5526:d""gaac"
5527,"NAME 5527:ad,,db",55270,"REMARKS 5527:ad,,db"
5528,"NAME 5528:e
""gd,",55280,"REMARKS 5528:e
""gd,"
5529,"NAME 5529:da,
e
",55290,"REMARKS 5529:da,
e
"
5530,"NAME 5530:g
f,df",55300,"REMARKS 5530:g
f,df"
5531,"NAME 5531:f""ccd,",55310,"REMARKS 5531:f""ccd,"
5532,"NAME 5532:,aeg
f",55320,"REMARKS 5532:,aeg
f"
5533,"NAME 5533:"",eegg",55330,"REMARKS 5533:"",eegg"
5534,"NAME 5534:,c
,,a",55340,"REMARKS 5534:,c
,,a"
5535,"NAME 5535:
fe""ed",55350,"REMARKS 5535:
fe""ed"
5536,"NAME 5536:gb,dee",55360,"REMARKS 5536:gb,dee"
5537,"NAME 5537:,bd,gd",55370,"REMARKS 5537:,bd,gd"
5538,"NAME 5538:egcd,e",55380,"REMARKS 5538:egcd,e"
5539,"NAME 5539:dba,,b",55390,"REMARKS 5539:dba,,b"
5540,"NAME 5540:""g,ce""",55400,"REMARKS 5540:""g,ce"""
5541,NAME 5541:fagbag,55410,REMARKS 5541:fagbag
5542,"NAME 5542:gef,fe",55420,"REMARKS 5542:gef,fe"
5543,NAME 5543:cafeed,55430,REMARKS 5543:cafeed
5544,"NAME 5544:
df,fc",55440,"REMARKS 5544:
df,fc"
5545,"NAME 5545:cgc""f""",55450,"REMARKS 5545:cgc""f"""
5546,"NAME 5546:fg
feg",55460,"REMARKS 5546:fg
feg"
5547,"NAME 5547:
dfg
f",55470,"REMARKS 5547:
dfg
f"
5548,"NAME 5548:,dfgg""",55480,"REMARKS 5548:,dfgg"""
5549,NAME 5549:gdbfea,55490,REMARKS 5549:gdbfea
5550,"NAME 5550:dfed""d",55500,"REMARKS 5550:dfed""d"
5551,"NAME 5551:d"",ge,",55510,"REMARKS 5551:d"",ge,"
5552,"NAME 5552:

g,
b",55520,"REMARKS 5552:

g,
b"
5553,"NAME 5553:
bfa,c",55530,"REMARKS 5553:
bfa,c"
5554,"NAME 5554:
gadbb",55540,"REMARKS 5554:
gadbb"
5555,"NAME 5555:
,cgc""",55550,"REMARKS 5555:
,cgc"""
5556,"NAME 5556:beecc,",55560,"REMARKS 5556:beecc,"
5557,"NAME 5557:fd,g,""",55570,"REMARKS 5557:fd,g,"""
5558,"NAME 5558:bgga""c",55580,"REMARKS 5558:bgga""c"
5559,NAME 5559:ecgcfc,55590,REMARKS 5559:ecgcfc
5560,"NAME 5560:dag
,e",55600,"REMARKS 5560:dag
,e"
5561,"NAME 5561:gaf""""d",55610,"REMARKS 5561:gaf""""d"
5562,"NAME 5562:gf""gef",55620,"REMARKS 5562:gf""gef"
5563,NAME 5563:dbgbbe,55630,REMARKS 5563:dbgbbe
5564,"NAME 5564:fgb,b,",55640,"REMARKS 5564:fgb,b,"
5565,"NAME 5565:b""""c""c",55650,"REMARKS 5565:b""""c""c"
5566,"NAME 5566:d""de,""",55660,"REMARKS 5566:d""de,"""
5567,"NAME 5567:dd""ddc",55670,"REMARKS 5567:dd""ddc"
5568,"NAME 5568:d""""a,e",55680,"REMARKS 5568:d""""a,e"
5569,"NAME 5569:fb""bcc",55690,"REMARKS 5569:fb""bcc"
5570,"NAME 5570:dg,gg,",55700,"REMARKS 5570:dg,gg,"
5571,NAME 5571:edggcf,55710,REMARKS 5571:edggcf
5572,"NAME 5572:c""b""""""",55720,"REMARKS 5572:c""b"""""""
